Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
433,Darcy Johnson,NYG,TE,26.0,13.0,0.0,0.0,0.0,0.0,7.0,5.0,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.2,32,0.0,0.0,0.0,2.4615384615384617,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.7142857142857143,5.7,0.4384615384615385
434,Luke Lawton,OAK,RB,29.0,13.0,0.0,0.0,0.0,0.0,10.0,7.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.1,31,0.0,0.0,0.0,2.3846153846153846,2.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.7,6.6,0.5076923076923077
435,Marko Mitchell,WAS,WR,24.0,10.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,7.2,32,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,5.2,0.52
436,Jake Nordin,DET,WR,25.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,26,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,3.6,0.9
437,J.T. O'Sullivan,CIN,QB,30.0,3.0,4.0,11.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,0.0,11.0,12.0,0.0,3.0,0.0,0.0,-1.2000000000000002,12,0.0,13.333333333333336,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.3636363636363637,10.0,3.636363636363636,0.0,0.0,-1.2000000000000002,-0.4000000000000001
438,Michael Robinson,SFO,RB,26.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,24.0,0.0,8.6,26,0.0,0.0,0.13333333333333333,1.6,1.7333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4,0.5454545454545454,5.6,0.3733333333333333
439,Alex Smith,PHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5,25,0.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.375,4.0,0.25
440,L.J. Smith,BAL,TE,29.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1,31,0.0,0.0,0.0,2.583333333333333,2.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,4.1,0.3416666666666666
441,Brian St. Pierre,ARI,QB,30.0,1.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.6800000000000006,2,0.0,12.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.5,6.0,3.0,0.0,0.0,2.68,2.68
442,Troy Williamson,JAX,WR,26.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,11.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.4,34,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2.9000000000000004,1.4500000000000002
443,Ramses Barden,NYG,WR,23.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6,16,0.0,0.0,0.0,5.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.1,0.7000000000000001
444,Jackie Battle,KAN,RB,26.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,-3.0,0.0,3.8,18,0.0,0.0,4.2,-0.6,3.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,1.0,2.8,0.5599999999999999
445,Brian Brohm,BUF,QB,24.0,2.0,17.0,29.0,146.0,2.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,29.0,-3.0,0.0,3.0,0.0,0.0,1.5399999999999998,-3,0.0,73.0,-1.5,0.0,-1.5,0.0,0.0,0.0,0.0,-1.0,0.5862068965517241,8.588235294117647,5.0344827586206895,0.0,0.0,1.54,0.77
446,Carey Davis,PIT,RB,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.5,15,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.5,0.25
447,James Davis,CLE,0,23.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,1.25,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,5.0,0.0,6.0,20,0.0,0.0,7.5,2.5,10.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,2.0,0.8,4.0,2.0
448,Kyle Eckel,NOR,RB,28.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,14.0,0.0,4.0,20,0.0,0.0,0.8571428571428571,2.0,2.8571428571428568,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,3.0,0.42857142857142855
449,John Gilmore,TAM,TE,30.0,13.0,0.0,0.0,0.0,0.0,7.0,3.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3,23,0.0,0.0,0.0,1.7692307692307692,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.42857142857142855,3.8,0.2923076923076923
450,Verron Haynes,ATL,RB,30.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,20,0.0,0.0,0.0,2.8571428571428568,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,3.5,0.5
451,Brandon Jones,SFO,WR,27.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,18,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,2.3,0.2875
452,Mike Karney,STL,RB,28.0,14.0,0.0,0.0,0.0,0.0,9.0,6.0,2.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,16.0,0.0,8.4,24,0.0,0.0,0.5714285714285714,1.1428571428571428,1.7142857142857142,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.6666666666666666,5.4,0.3857142857142857
453,Dan Kreider,ARI,RB,32.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,20,0.0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,4.0,0.2857142857142857
454,Brandon Myers,OAK,TE,24.0,11.0,0.0,0.0,0.0,0.0,6.0,4.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.9,19,0.0,0.0,0.0,1.7272727272727273,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.6666666666666666,3.9,0.3545454545454545
455,Xavier Omon,BUF,RB,24.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,0.0,2.2,22,0.0,0.0,4.4,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,2.2,0.4400000000000001
456,Kassim Osgood,SDG,WR,29.0,16.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,17,0.0,0.0,0.0,1.0625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.2,2.2,0.1375
457,John Owens,SEA,TE,29.0,16.0,0.0,0.0,0.0,0.0,6.0,3.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.6,16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,3.1,0.19375
458,Jalen Parmele,BAL,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,1.7,17,0.0,0.0,2.4285714285714284,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,1.7,0.24285714285714285
459,Marcel Reece,OAK,WR,24.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,20,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.0,1.5
460,Isaiah Stanback,NWE,WR,25.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,22,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,3.7,0.6166666666666667
461,Wallace Wright,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,21,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,3.1,0.19375
462,Deon Anderson,DAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.3333333333333333,1.0,0.0625
463,Charlie Batch,PIT,QB,35.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.68,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,8.5,0.0,0.0,0.68,0.68
464,Mark Brunell,NOR,QB,39.0,16.0,15.0,30.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,30.0,-12.0,0.0,4.0,0.0,0.0,0.8800000000000001,-12,0.0,6.375,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,-3.0,0.5,6.8,3.4,0.0,0.0,0.8799999999999999,0.054999999999999986
465,Tim Carter,STL,WR,30.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.1,0.55
466,Yamon Figurs,2TM,WR,26.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,7.0,0.0,1.5,5,0.0,0.0,-0.3333333333333333,1.1666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.16666666666666666,0.5,1.0,0.16666666666666666
467,Tyler Grisham,PIT,WR,22.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,14,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.9,0.475
468,James Hardy,BUF,WR,24.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.4,0.7
469,Anthony Hill,HOU,TE,24.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.4,0.28
470,Tory Humphrey,NOR,TE,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,7,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.2
471,David Johnson,PIT,TE,22.0,15.0,0.0,0.0,0.0,0.0,4.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,9,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5,1.9,0.12666666666666665
472,Jaymar Johnson,MIN,WR,25.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.4,0.2333333333333333
473,Steve Johnson,BUF,WR,23.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,10,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,2.0,0.4
474,Edgar Jones,BAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,8,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,1.3,0.08125
475,Mark Jones,TEN,WR,29.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.4,0.4666666666666666
476,Jordan Kent,STL,WR,25.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,1.0,0.2
477,Joe Klopfenstein,BUF,TE,26.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.6,1.6
478,Stefan Logan,PIT,WR,28.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-2.5,5,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,-3.0,-0.1875
479,Brandon Manumaleuna,SDG,RB,29.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.3,13,0.0,0.0,0.0,0.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.7142857142857143,3.8,0.2375
480,Charly Martin,CAR,WR,25.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,1.1,0.15714285714285714
481,Jason McKie,CHI,RB,29.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.3,13,0.0,0.0,0.0,0.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5,3.8,0.2375
482,Jake O'Connell,KAN,TE,24.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7,7,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.7,0.425
483,Bear Pascoe,NYG,TE,23.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.4,0.35
484,Courtney Roby,NOR,WR,26.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-0.3999999999999999,6,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,1.0,-0.8999999999999999,-0.05999999999999999
485,Kory Sheets,MIA,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.5,5,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
486,Matthew Slater,NWE,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6,6,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6,0.042857142857142864
487,Clifton Smith,TAM,RB,24.0,11.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,1.0999999999999996,11,0.0,0.0,0.6363636363636364,0.3636363636363637,1.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.18181818181818185,0.4,0.10000000000000007,0.0090909090909091
488,Terrelle Smith,DET,RB,31.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7,7,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.7,0.2125
489,John Standeford,DET,WR,27.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.5
490,Limas Sweed,PIT,WR,25.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,1.0,0.1111111111111111
491,Brandon Tate,NWE,WR,22.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1,11,0.0,0.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1,0.55
492,Javarris Williams,KAN,RB,23.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.6,6,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.15
493,Jake Allen,2TM,0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,B.J. Askew,TAM,RB,29.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.3,3,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.3,0.26
495,Brock Bolen,JAX,0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Colin Cloherty,IND,TE,22.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2,2,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7
497,Andre Coleman,SDG,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,James Dearth,NYJ,0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Biren Ealy,GNB,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Dominique Edison,TEN,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Tony Fiammetta,CAR,0,23.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matt Flynn,GNB,QB,24.0,15.0,7.0,12.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,12.0,-5.0,0.0,5.0,0.0,0.0,-0.18000000000000016,-5,0.0,3.8666666666666663,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.5833333333333334,8.285714285714286,4.833333333333333,0.0,0.0,-0.18000000000000016,-0.012000000000000009
503,Eric Fowler,DET,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Jeff Garcia,PHI,QB,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,-2.2,-2,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2
505,Sam Giguere,IND,0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Anthony Gonzalez,IND,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Dan Gronkowski,DET,TE,24.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,4,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.9,0.45
508,Rex Grossman,HOU,QB,29.0,1.0,3.0,9.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,9.0,9.0,0.0,3.0,0.0,0.0,0.22000000000000008,9,0.0,33.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,11.0,3.6666666666666665,0.0,0.0,0.2200000000000002,0.2200000000000002
509,Matt Gutierrez,KAN,QB,25.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.12,0.12
